0,0,20,0.4561437192288312,0.8320950965824666,0.9113569676483511,0.7722289890377588,0.9420505200594353,0.8487282463186078,0.6641901931649332
0,0,21,0.3786151060326533,0.850668647845468,0.917719995849239,0.8511904761904762,0.849925705794948,0.8505576208178439,0.7013372956909361
0,0,22,0.34336097741668875,0.8566121842496285,0.9244936844406076,0.8571428571428571,0.8558692421991084,0.8565055762081785,0.7132243684992571
0,0,23,0.2569046707993204,0.8833580980683506,0.9554080220078642,0.8827893175074184,0.8841010401188707,0.8834446919079435,0.7667161961367013
0,0,24,0.29120646146210755,0.8759286775631501,0.944507858847634,0.8523676880222841,0.9093610698365527,0.8799424874191231,0.7518573551263001
0,0,25,0.2821176951243119,0.8826151560178306,0.9503189241580912,0.8883861236802413,0.87518573551263,0.8817365269461077,0.7652303120356612
0,0,26,0.46498389609835367,0.8491827637444279,0.9347359078354445,0.8100263852242744,0.912332838038633,0.8581411600279525,0.6983655274888558
0,0,27,0.47055671364068985,0.8075780089153046,0.8878521799222394,0.8508474576271187,0.7459138187221397,0.7949326999208234,0.6151560178306092
0,0,28,0.38665578446604987,0.836552748885587,0.9165189245996612,0.7968545216251638,0.9034175334323923,0.8467966573816156,0.6731054977711739
0,0,29,0.6631578301841562,0.7674591381872214,0.8599228576664334,0.8474903474903475,0.6523031203566122,0.7371956339210747,0.5349182763744428
0,0,30,0.2862320671027357,0.8759286775631501,0.9467664909952773,0.8709677419354839,0.8826151560178306,0.8767527675276752,0.7518573551263001
0,0,31,0.4395503896203908,0.8179791976225854,0.9104914898361555,0.8977695167286245,0.7176820208023774,0.7976878612716762,0.6359583952451708
0,0,32,0.4831079068509015,0.7979197622585439,0.8945485937089478,0.8127925117004681,0.774145616641902,0.7929984779299849,0.5958395245170877
0,0,33,0.39747731590812857,0.8536404160475483,0.9139843110068024,0.8953488372093024,0.8008915304606241,0.8454901960784313,0.7072808320950965
0,0,34,0.34648351168090646,0.862555720653789,0.9410481554504128,0.9436363636363636,0.7711738484398217,0.8487326246933768,0.725111441307578
0,0,35,0.4429138804023916,0.8187221396731055,0.9053803134707648,0.777490297542044,0.8930163447251115,0.8312586445366529,0.637444279346211
0,0,36,0.49659416350451385,0.8298662704309064,0.8994588555822214,0.8100558659217877,0.861812778603269,0.8351331893448524,0.6597325408618128
0,0,37,0.2801178832623092,0.8766716196136701,0.9475370311903191,0.9148936170212766,0.8306092124814265,0.8707165109034267,0.7533432392273403
0,0,38,0.3434249440377409,0.8796433878157504,0.951950526462205,0.8593530239099859,0.9078751857355126,0.8829479768786127,0.7592867756315007
0,0,39,0.6419043161652305,0.8276374442793462,0.917848051239819,0.769889840881273,0.9346210995542348,0.8442953020134228,0.6552748885586924
0,0,40,0.3219725476069884,0.8580980683506686,0.9350913719368819,0.8662613981762918,0.8469539375928677,0.8564988730277986,0.7161961367013373
0,0,41,0.366621734066443,0.8774145616641902,0.9281101452987113,0.9096774193548387,0.8380386329866271,0.8723897911832946,0.7548291233283804
0,0,42,0.5267435705119913,0.8179791976225854,0.9032409053074544,0.8664383561643836,0.7518573551263001,0.8050914876690534,0.6359583952451708
0,0,43,0.26076115803285077,0.9078751857355126,0.9588677254050856,0.9054652880354506,0.9108469539375929,0.9081481481481483,0.8157503714710252
0,0,44,0.2849662669680335,0.8922734026745914,0.9573354764212492,0.8646408839779005,0.9301634472511144,0.8962061560486757,0.7845468053491828
0,0,45,0.48946058174425905,0.8231797919762258,0.910301614601847,0.8976234003656307,0.7295690936106983,0.8049180327868852,0.6463595839524516
0,0,46,0.3110335144129666,0.8818722139673105,0.9496256587677097,0.8549723756906077,0.9197622585438335,0.886184681460272,0.763744427934621
0,0,47,0.28235631503842096,0.8766716196136701,0.95710585985883,0.8322411533420708,0.9435364041604755,0.8844011142061282,0.7533432392273403
0,0,48,0.31059075925837865,0.8811292719167905,0.9447750088866026,0.8577405857740585,0.9138187221396731,0.8848920863309352,0.7622585438335809
0,0,49,0.35685365240682254,0.8833580980683506,0.948912522713273,0.8794117647058823,0.888558692421991,0.8839615668883961,0.7667161961367013
0,0,50,0.42843518321487034,0.8380386329866271,0.9163312572169148,0.864,0.8023774145616642,0.8320493066255779,0.6760772659732541
0,0,51,0.3125049668279561,0.8692421991084696,0.9399221511539336,0.8748114630467572,0.861812778603269,0.8682634730538922,0.7384843982169391
0,0,52,0.6513159762729298,0.8083209509658247,0.8960057757396854,0.7564894932014833,0.9093610698365527,0.825910931174089,0.6166419019316494
0,0,53,0.4889916676011952,0.8283803863298663,0.92265233623813,0.9282945736434108,0.711738484398217,0.8057190916736753,0.6567607726597325
0,0,54,0.35511692867360334,0.8580980683506686,0.9332588551406512,0.8912337662337663,0.8157503714710252,0.851823118696664,0.7161961367013373
0,0,55,0.23185100508007137,0.9115898959881129,0.964036305911081,0.9109792284866469,0.912332838038633,0.9116555308092056,0.8231797919762258
0,0,56,0.23876436359503053,0.9041604754829123,0.9595852771626459,0.8976608187134503,0.912332838038633,0.9049373618275607,0.8083209509658247
0,0,57,0.24945028227838603,0.9011887072808321,0.9671030117303153,0.8739612188365651,0.937592867756315,0.9046594982078853,0.8023774145616642
0,0,58,0.3261533894322135,0.8647845468053492,0.9424236469733668,0.9018003273322422,0.8187221396731055,0.8582554517133957,0.7295690936106984
0,0,59,0.29731707579710265,0.8952451708766717,0.9520388405246738,0.8757062146892656,0.9212481426448736,0.8979000724112962,0.7904903417533432
0,0,60,0.2695903466506438,0.8811292719167905,0.9590355221237766,0.8528198074277854,0.9212481426448736,0.8857142857142857,0.7622585438335809
0,0,61,0.22067003358494153,0.9056463595839525,0.9667696261444951,0.8945086705202312,0.9197622585438335,0.906959706959707,0.8112927191679049
0,0,62,0.3131009722975167,0.8863298662704309,0.9430860024418837,0.8963414634146342,0.8736998514115899,0.8848758465011287,0.7726597325408618
0,0,63,0.32269008830189705,0.8915304606240714,0.9592739700924426,0.8536912751677852,0.9450222882615156,0.8970380818053596,0.7830609212481426
0,0,64,0.22807007655501366,0.913075780089153,0.9656480375511393,0.9124629080118695,0.9138187221396731,0.9131403118040089,0.826151560178306
0,0,65,0.38906141370534897,0.8358098068350669,0.947497289862208,0.9396887159533074,0.7176820208023774,0.8138163437236733,0.6716196136701338
0,0,66,0.42680632323026657,0.8551263001485884,0.942116755606287,0.79875,0.9494799405646359,0.8676171079429735,0.7102526002971767
0,0,67,0.3526919135315852,0.8989598811292719,0.9593070878658685,0.8808510638297873,0.9227340267459139,0.9013062409288825,0.7979197622585439
0,0,68,0.6086970459331166,0.7934621099554234,0.8884549233985901,0.8520499108734403,0.7102526002971769,0.7747163695299837,0.586924219910847
0,0,69,0.29518566822463815,0.8915304606240714,0.9542025350551631,0.8727015558698727,0.9167904903417533,0.8942028985507247,0.7830609212481426
0,0,70,0.24611013213341887,0.9026745913818722,0.9626321123178246,0.8904899135446686,0.9182763744427934,0.9041697147037308,0.8053491827637445
0,0,71,0.24521948329427026,0.8982169390787519,0.9585895361083085,0.906060606060606,0.888558692421991,0.897224306076519,0.7964338781575038
0,0,72,0.37019378217783844,0.8774145616641902,0.9464419368157039,0.8460490463215259,0.9227340267459139,0.8827292110874201,0.7548291233283804
0,0,73,0.2922245677221905,0.8848439821693908,0.9531604291180296,0.919093851132686,0.8439821693907875,0.8799380325329202,0.7696879643387816
0,0,74,0.31659738143736665,0.8863298662704309,0.9520940368137171,0.8631284916201117,0.9182763744427934,0.8898488120950324,0.7726597325408618
0,0,75,0.23451713235540825,0.9093610698365527,0.9651490630981897,0.9130434782608695,0.9049034175334324,0.908955223880597,0.8187221396731055
0,0,76,0.4602500626986677,0.825408618127786,0.9327797513517571,0.9132075471698113,0.7191679049034175,0.8046550290939319,0.6508172362555721
0,0,77,0.24045345932245255,0.899702823179792,0.9635859041924895,0.9164086687306502,0.8796433878157504,0.8976497346474602,0.799405646359584
0,0,78,0.2891348762945695,0.9078751857355126,0.9625393825522323,0.9042709867452136,0.912332838038633,0.908284023668639,0.8157503714710252
0,0,79,0.24082160537893121,0.9034175334323923,0.9618350779040423,0.8963503649635036,0.912332838038633,0.9042709867452134,0.8068350668647846
0,0,80,0.3289475820281289,0.8789004457652303,0.9549686595470814,0.8502747252747253,0.9197622585438335,0.8836545324768021,0.7578008915304606
0,0,81,0.29254438084634865,0.899702823179792,0.9603138681780146,0.8842857142857142,0.9197622585438335,0.9016751638747269,0.799405646359584
0,0,82,0.2913594313643195,0.8841010401188707,0.9614928609119751,0.8318356867779204,0.962852897473997,0.8925619834710745,0.7682020802377414
0,0,83,0.32813221182335506,0.8736998514115899,0.9416928481064363,0.881638846737481,0.8632986627043091,0.8723723723723723,0.7473997028231798
0,0,84,0.2902566512877291,0.8959881129271917,0.9567349407964603,0.9093701996927803,0.8796433878157504,0.8942598187311178,0.7919762258543833
0,0,85,0.26840442283587024,0.9004457652303121,0.9655663470433556,0.8588548601864181,0.9583952451708767,0.9058988764044944,0.8008915304606241
0,0,86,0.38387189602310007,0.8536404160475483,0.9555868579843639,0.7867469879518072,0.9702823179791976,0.8689288090485696,0.7072808320950965
0,0,87,0.31261082806370477,0.8722139673105498,0.9642438439578831,0.818297331639136,0.9569093610698366,0.8821917808219177,0.7444279346210996
0,0,88,0.29073459282517433,0.8833580980683506,0.9506125684158003,0.903125,0.8588410104011887,0.8804265041888805,0.7667161961367013
0,0,89,0.2249642415818843,0.9093610698365527,0.9695426877060201,0.8853146853146853,0.9405646359583952,0.9121037463976944,0.8187221396731055
0,0,90,0.24872386201538824,0.9019316493313522,0.9657628458323491,0.8751733703190014,0.937592867756315,0.9053084648493543,0.8038632986627043
0,0,91,0.3207619549198584,0.8967310549777118,0.9634490173956626,0.9377049180327869,0.849925705794948,0.8916601714731099,0.7934621099554235
0,0,92,0.27621937543153763,0.8945022288261516,0.9646478807936785,0.8592692828146143,0.9435364041604755,0.8994334277620396,0.7890044576523031
0,0,93,0.27504483474926517,0.9063893016344725,0.9691872236045826,0.8710990502035278,0.9539375928677564,0.9106382978723405,0.812778603268945
0,0,94,0.2722568257965825,0.9138187221396731,0.9700063365339822,0.8995695839311334,0.9316493313521546,0.9153284671532845,0.8276374442793462
0,0,95,0.31017684360796755,0.8922734026745914,0.959415272592393,0.8482849604221636,0.9554234769687965,0.8986722571628232,0.7845468053491828
0,0,96,0.25466953455047175,0.9108469539375929,0.9641820241141548,0.9133034379671151,0.9078751857355126,0.910581222056632,0.8216939078751857
0,0,97,0.3738545650108294,0.8580980683506686,0.9488992756039026,0.9303571428571429,0.774145616641902,0.8450932684509327,0.7161961367013373
0,0,98,0.24689217961647295,0.9011887072808321,0.9605390690373105,0.8958944281524927,0.9078751857355126,0.9018450184501845,0.8023774145616642
0,0,99,0.30618456344712863,0.9019316493313522,0.9598590507562994,0.9155145929339478,0.8855869242199108,0.9003021148036254,0.8038632986627043
0,0,100,0.24859005517580293,0.9153046062407132,0.9677830300113264,0.9010043041606887,0.9331352154531947,0.9167883211678832,0.8306092124814264
0,0,101,0.29965495792302216,0.8803863298662704,0.9571919660697374,0.9210526315789473,0.8320950965824666,0.8743169398907104,0.7607726597325408
0,0,102,0.4125737751072103,0.8670133729569094,0.9388447195918125,0.9243986254295533,0.799405646359584,0.8573705179282869,0.7340267459138188
0,0,103,0.4790374812754718,0.8179791976225854,0.9597420346235281,0.7372505543237251,0.9881129271916791,0.8444444444444446,0.6359583952451708
0,0,104,0.23537196625362744,0.9063893016344725,0.9665819587617486,0.9100449775112444,0.9019316493313522,0.9059701492537314,0.812778603268945
0,0,105,0.23777494156225162,0.9153046062407132,0.968807473135966,0.9165424739195231,0.9138187221396731,0.9151785714285713,0.8306092124814264
0,0,106,0.24336654286492954,0.9101040118870728,0.9650143841529246,0.8954154727793696,0.9286775631500743,0.9117432530999271,0.8202080237741456
0,0,107,0.3392046977850524,0.8893016344725111,0.9568055920464356,0.8530997304582211,0.9405646359583952,0.8946996466431095,0.7786032689450223
0,0,108,0.29148478839885106,0.8900445765230312,0.9532884845086096,0.8723404255319149,0.9138187221396731,0.8925979680696662,0.7800891530460624
0,0,109,0.506968500261957,0.861812778603269,0.9275957158848296,0.8775193798449612,0.8410104011887073,0.8588770864946887,0.7236255572065379
0,0,110,0.40707911855795165,0.8632986627043091,0.9371976623267665,0.9068219633943427,0.8098068350668648,0.8555729984301413,0.7265973254086182
0,0,111,0.43567769161679526,0.8900445765230312,0.9474200150575477,0.9069767441860465,0.8692421991084696,0.8877086494688923,0.7800891530460624
0,0,112,0.5131135521964594,0.8476968796433878,0.9197335564735312,0.8031088082901554,0.9212481426448736,0.8581314878892733,0.6953937592867756
0,0,113,0.43120144443078473,0.8766716196136701,0.9408803587317218,0.927487352445194,0.8172362555720654,0.8688783570300158,0.7533432392273403
0,0,114,0.22042311914265156,0.9145616641901931,0.9692600827061194,0.9102941176470588,0.9197622585438335,0.9150036954915003,0.8291233283803863
0,0,115,0.25815487415953114,0.9101040118870728,0.9645617745827711,0.8780821917808219,0.9524517087667161,0.9137562366357804,0.8202080237741456
0,0,116,0.29223164983771066,0.8952451708766717,0.9539530478286884,0.8715083798882681,0.9271916790490342,0.8984881209503239,0.7904903417533432
0,0,117,0.2149978525597941,0.9197622585438335,0.9706223271197032,0.9100145137880987,0.9316493313521546,0.920704845814978,0.8395245170876672
0,0,118,0.2935167776251381,0.9101040118870728,0.9614950687635369,0.8976945244956772,0.9257057949479941,0.9114850036576444,0.8202080237741456
0,0,119,0.31236249242316594,0.9041604754829123,0.9607443992325508,0.9108761329305136,0.8959881129271917,0.9033707865168539,0.8083209509658247
0,0,120,0.3030935143205253,0.9078751857355126,0.9627535441537195,0.9229583975346687,0.8900445765230312,0.9062027231467473,0.8157503714710252
0,0,121,0.45579652793028136,0.8410104011887073,0.9480514606042006,0.949119373776908,0.7206537890044576,0.8192567567567567,0.6820208023774146
0,0,122,0.2600435668771917,0.9071322436849926,0.9654603701683928,0.9126506024096386,0.9004457652303121,0.906507105459985,0.8142644873699851
0,0,123,0.3242416772991419,0.8863298662704309,0.9515729838451501,0.929042904290429,0.836552748885587,0.8803752931978108,0.7726597325408618
0,0,124,0.2788746187632734,0.9011887072808321,0.9655288135668063,0.8629032258064516,0.9539375928677564,0.9061397318278053,0.8023774145616642
0,0,125,0.2322915162552487,0.9160475482912332,0.9695537269638288,0.8814713896457765,0.9613670133729569,0.9196872778962331,0.8320950965824666
0,0,126,0.2979799202558669,0.9071322436849926,0.9637669480205507,0.8774104683195593,0.9465081723625557,0.910650464617584,0.8142644873699851
0,0,127,0.27114241891963914,0.8937592867756315,0.9591702010690418,0.9274193548387096,0.8543833580980683,0.8894044856921887,0.787518573551263
0,0,128,0.2723774059929631,0.8982169390787519,0.962398080052282,0.9281150159744409,0.8632986627043091,0.8945342571208622,0.7964338781575038
0,0,129,0.46471786769953644,0.8863298662704309,0.9502019080253197,0.8466666666666667,0.9435364041604755,0.8924806746310612,0.7726597325408618
0,0,130,0.30423893373120914,0.8893016344725111,0.9561984328669615,0.9440677966101695,0.8276374442793462,0.8820269200316706,0.7786032689450223
0,0,131,0.23333973632278768,0.9212481426448736,0.96999088157305,0.91027496382055,0.9346210995542348,0.9222873900293255,0.8424962852897474
0,0,132,0.23021076602691953,0.9086181277860327,0.9697126922762729,0.8808864265927978,0.9450222882615156,0.9118279569892473,0.8172362555720654
0,0,133,0.3203471694988283,0.8989598811292719,0.9560659617732581,0.9162790697674419,0.8781575037147102,0.8968133535660091,0.7979197622585439
0,0,134,0.27114172906360845,0.9160475482912332,0.967833810597246,0.9129793510324484,0.9197622585438335,0.916358253145818,0.8320950965824666
0,0,135,0.24139143154025078,0.9093610698365527,0.9702845258307593,0.8874824191279888,0.937592867756315,0.911849710982659,0.8187221396731055
0,0,136,0.23188138177449052,0.9234769687964339,0.9722274352050763,0.9071428571428571,0.9435364041604755,0.9249817916970138,0.8469539375928677
0,0,137,0.3284109774976969,0.9049034175334324,0.9663722128633849,0.9085457271364318,0.9004457652303121,0.9044776119402985,0.8098068350668648
0,0,138,0.248454470356757,0.9101040118870728,0.9704456989947652,0.8887323943661972,0.937592867756315,0.9125090383224874,0.8202080237741456
0,0,139,0.3682426666332917,0.8833580980683506,0.9580640674366181,0.9328859060402684,0.826151560178306,0.8762805358550039,0.7667161961367013
0,0,140,0.23285351405766877,0.9138187221396731,0.9714348164944173,0.8950354609929078,0.937592867756315,0.9158200290275763,0.8276374442793462
0,0,141,0.2560288203372197,0.8959881129271917,0.9631642045442,0.8748241912798875,0.924219910846954,0.8988439306358382,0.7919762258543833
0,0,142,0.24701820788058368,0.9101040118870728,0.9685535702063679,0.8909348441926346,0.9346210995542348,0.9122552574329225,0.8202080237741456
0,0,143,0.40527758679606696,0.8826151560178306,0.9554411397812901,0.8288633461047255,0.9643387815750372,0.8914835164835164,0.7652303120356612
0,0,144,0.2988581718368964,0.8945022288261516,0.9587308386082587,0.8632010943912448,0.937592867756315,0.8988603988603988,0.7890044576523031
0,0,145,0.27618833004750987,0.9086181277860327,0.9643939778640802,0.8939828080229226,0.9271916790490342,0.9102844638949671,0.8172362555720654
0,0,146,0.4834038066593083,0.8462109955423477,0.9214424335823055,0.8794788273615635,0.8023774145616642,0.8391608391608392,0.6924219910846954
0,0,147,0.4095737846060233,0.8580980683506686,0.9564876614215472,0.7896634615384616,0.9762258543833581,0.8730897009966777,0.7161961367013373
0,0,148,0.2681327529928901,0.9153046062407132,0.9689730620030954,0.8844566712517193,0.9554234769687965,0.9185714285714286,0.8306092124814264
0,0,149,0.42715496637604455,0.8558692421991084,0.9472588418935418,0.9223985890652557,0.7771173848439822,0.8435483870967742,0.711738484398217
0,1,0,0.6011198149486021,0.7035661218424963,0.7845732995679234,0.8643617021276596,0.48291233283803864,0.6196377502383222,0.40713224368499257
0,1,1,0.5612191165035422,0.7392273402674592,0.8026622274131266,0.743202416918429,0.7310549777117384,0.7370786516853933,0.47845468053491824
0,1,2,0.590593396262689,0.7265973254086181,0.8016664863587892,0.7606837606837606,0.6612184249628529,0.7074721780604134,0.4531946508172363
0,1,3,0.9279256029562517,0.6530460624071323,0.663830313360372,0.7182203389830508,0.5037147102526003,0.5921397379912664,0.3060921248142645
0,1,4,0.4655864414843646,0.788261515601783,0.8631374895403033,0.8299319727891157,0.725111441307578,0.7739888977002378,0.5765230312035661
0,1,5,0.4600600085475228,0.7942050520059435,0.8812617430104938,0.8322147651006712,0.736998514115899,0.7817178881008668,0.5884101040118871
0,1,6,0.5225548947399313,0.7815750371471025,0.869206873483482,0.8637236084452975,0.6686478454680534,0.7537688442211055,0.563150074294205
0,1,7,0.4279659322716973,0.8194650817236255,0.8941798824981398,0.8524590163934426,0.7726597325408618,0.8106001558846453,0.6389301634472511
0,1,8,0.3959879075939005,0.8350668647845468,0.9081401279229195,0.8301610541727672,0.8424962852897474,0.836283185840708,0.6701337295690937
0,1,9,0.42017903517593036,0.8187221396731055,0.9056849969862828,0.9009345794392524,0.7161961367013373,0.7980132450331126,0.637444279346211
0,1,10,0.355367936193943,0.8573551263001485,0.9168876358104692,0.8363636363636363,0.888558692421991,0.8616714697406338,0.7147102526002972
0,1,11,0.3329354334961284,0.8766716196136701,0.9305873547509654,0.8575458392101551,0.9034175334323923,0.8798842257597685,0.7533432392273403
0,1,12,0.6100980598818172,0.7719167904903418,0.8570658977455629,0.7541666666666667,0.8068350668647846,0.7796123474515435,0.5438335809806836
0,1,13,0.44287593391808594,0.8194650817236255,0.8944911895683428,0.8199404761904762,0.8187221396731055,0.8193308550185874,0.6389301634472511
0,1,14,0.3538275428793647,0.849925705794948,0.9243435505344105,0.8321579689703809,0.8766716196136701,0.85383502170767,0.6998514115898959
0,1,15,0.5494967583905567,0.7897473997028231,0.8772478688712799,0.913135593220339,0.6404160475482912,0.7528384279475983,0.5794947994056463
0,1,16,0.330635859884999,0.8662704309063893,0.933627566351459,0.874051593323217,0.8558692421991084,0.8648648648648649,0.7325408618127787
0,1,17,0.3852092081850225,0.8439821693907875,0.912339461593318,0.8302425106990015,0.8647845468053492,0.8471615720524017,0.687964338781575
0,1,18,0.3376515968279405,0.8603268945022289,0.9343804437340069,0.8943089430894309,0.8172362555720654,0.8540372670807453,0.7206537890044576
0,1,19,0.4489685215733268,0.837295690936107,0.916377622099711,0.7986842105263158,0.9019316493313522,0.8471737613398465,0.674591381872214
0,1,20,0.3920182219960473,0.862555720653789,0.9216852972540949,0.8536231884057971,0.87518573551263,0.8642699926632429,0.725111441307578
0,1,21,0.36986825411969965,0.8380386329866271,0.9297439554543868,0.8560250391236307,0.812778603268945,0.8338414634146342,0.6760772659732541
0,1,22,0.30606524510817096,0.8729569093610698,0.9507781572829295,0.9268707482993197,0.8098068350668648,0.8643933386201427,0.7459138187221397
0,1,23,0.5081576921723105,0.8098068350668648,0.8766605803558616,0.8052708638360175,0.8172362555720654,0.8112094395280236,0.6196136701337296
0,1,24,0.3246020715345036,0.8729569093610698,0.9429182057231928,0.919732441471572,0.8172362555720654,0.8654602675059009,0.7459138187221397
0,1,25,0.2961941903287714,0.8848439821693908,0.947272089002912,0.8808823529411764,0.8900445765230312,0.8854397634885439,0.7696879643387816
0,1,26,0.4192334840243513,0.8476968796433878,0.9182697508881084,0.8070866141732284,0.9138187221396731,0.8571428571428572,0.6953937592867756
0,1,27,0.28221960298039694,0.887815750371471,0.9515332425170391,0.881578947368421,0.8959881129271917,0.8887251289609432,0.7756315007429421
0,1,28,0.33962800624695694,0.8781575037147102,0.9487226474789647,0.8406961178045516,0.9331352154531947,0.8845070422535212,0.7563150074294205
0,1,29,0.40618050369349396,0.8588410104011887,0.9257676147917223,0.900497512437811,0.8068350668647846,0.8510971786833855,0.7176820208023774
0,1,30,0.35006642815741623,0.8848439821693908,0.9413462154112455,0.9021739130434783,0.8632986627043091,0.8823082763857251,0.7696879643387816
0,1,31,0.3149507411501624,0.8803863298662704,0.9454704821285456,0.9037854889589906,0.8514115898959881,0.8768171384850804,0.7607726597325408
0,1,32,0.3439255126497962,0.8789004457652303,0.9431456144340504,0.9112903225806451,0.8395245170876672,0.8739365815931941,0.7578008915304606
0,1,33,0.37625009498812934,0.8677563150074294,0.9268914112366397,0.8432732316227461,0.9034175334323923,0.8723098995695839,0.7355126300148589
0,1,34,0.49327010390433396,0.849925705794948,0.9118095772185044,0.8905472636815921,0.7979197622585439,0.841692789968652,0.6998514115898959
0,1,35,0.46220990134911105,0.8528974739970282,0.9259199565494813,0.9188712522045855,0.774145616641902,0.8403225806451613,0.7057949479940564
0,1,36,0.625406043434685,0.812778603268945,0.8858342035948239,0.8294209702660407,0.787518573551263,0.8079268292682927,0.62555720653789
0,1,37,0.28384393521330575,0.8893016344725111,0.9542621470473297,0.9055727554179567,0.8692421991084696,0.8870356330553449,0.7786032689450223
0,1,38,0.39228500764478336,0.8647845468053492,0.9170885503025861,0.8680659670164917,0.8603268945022289,0.8641791044776119,0.7295690936106984
0,1,39,0.3443863757631995,0.8826151560178306,0.9458126991206127,0.9067930489731437,0.8528974739970282,0.8790199081163859,0.7652303120356612
0,1,40,0.4154949045994065,0.8580980683506686,0.9317354375630618,0.8403954802259888,0.8841010401188707,0.8616944243301956,0.7161961367013373
0,1,41,0.4434790475801988,0.8514115898959881,0.9150418719048681,0.8326300984528833,0.8796433878157504,0.8554913294797689,0.7028231797919762
0,1,42,0.3052876950664954,0.8900445765230312,0.9461085512298836,0.8832116788321168,0.8989598811292719,0.8910162002945509,0.7800891530460624
0,1,43,0.33250224725766614,0.8893016344725111,0.9425185845905208,0.8898809523809523,0.888558692421991,0.8892193308550185,0.7786032689450223
0,1,44,0.27025293389504607,0.9101040118870728,0.9566598738433617,0.9272445820433437,0.8900445765230312,0.9082638362395755,0.8202080237741456
0,1,45,0.3546008901162581,0.8937592867756315,0.9517120784935388,0.9206349206349206,0.861812778603269,0.8902532617037605,0.787518573551263
0,1,46,0.2885936972769824,0.9004457652303121,0.9558562158748942,0.9064856711915535,0.8930163447251115,0.8997005988023952,0.8008915304606241
0,1,47,0.46764013780788943,0.8484398216939079,0.9120414016324854,0.8033635187580854,0.9227340267459139,0.8589211618257262,0.6968796433878157
0,1,48,0.26521878892725165,0.9093610698365527,0.9615877985291292,0.9021897810218978,0.9182763744427934,0.9101620029455081,0.8187221396731055
0,1,49,0.3682062476873398,0.8781575037147102,0.9347292842807592,0.8453188602442334,0.9257057949479941,0.8836879432624114,0.7563150074294205
0,1,50,0.38224922052838584,0.8573551263001485,0.9498420282207586,0.9429097605893186,0.7607726597325408,0.8421052631578948,0.7147102526002972
0,1,51,0.3715431547977708,0.8655274888558693,0.9393105762713363,0.905940594059406,0.8157503714710252,0.8584831899921813,0.7310549777117386
0,1,52,0.27912854809652676,0.8870728083209509,0.9561476522810418,0.9102362204724409,0.8588410104011887,0.8837920489296636,0.774145616641902
0,1,53,0.30627649074251,0.8907875185735513,0.9557259526327526,0.8563685636856369,0.9390787518573551,0.8958185683912119,0.7815750371471025
0,1,54,0.31579797782681207,0.8937592867756315,0.956944686694824,0.863013698630137,0.9361069836552749,0.8980755523877405,0.787518573551263
