0,0,0,0.7869218647480011,0.5148514851485149,0.5877785576416916,0.4844961240310077,0.8992805755395683,0.6297229219143576,0.08289579343998998
0,0,1,0.6561374366283417,0.6171617161716172,0.6538866467801369,0.5614973262032086,0.7553956834532374,0.6441717791411044,0.2488459565737734
0,0,2,0.5857484757900238,0.693069306930693,0.7139410422881207,0.6277777777777778,0.8129496402877698,0.7084639498432602,0.39552094729390563
0,0,3,0.578368216753006,0.7293729372937293,0.7224951745920337,0.6557377049180327,0.8633093525179856,0.7453416149068323,0.4678745823695708
0,0,4,0.549707293510437,0.759075907590759,0.7121863484821899,0.7088607594936709,0.8057553956834532,0.7542087542087541,0.5198515206112835
0,0,5,0.5395607650279999,0.7491749174917491,0.7383312861905597,0.6820809248554913,0.8489208633093526,0.7564102564102564,0.5041557211145085
0,0,6,0.5273309409618377,0.7656765676567657,0.7520178978768205,0.6954022988505747,0.8705035971223022,0.7731629392971247,0.5370262767125057
0,0,7,0.5192612826824188,0.7755775577557755,0.7578522547815406,0.7204968944099379,0.8345323741007195,0.7733333333333333,0.5534653894499588
0,0,8,0.5093204975128174,0.7788778877887789,0.760484295490437,0.7337662337662337,0.8129496402877698,0.7713310580204777,0.558357082254661
0,0,9,0.5016093552112579,0.7887788778877888,0.7660993156694157,0.7586206896551724,0.7913669064748201,0.7746478873239436,0.5760570154343929
0,0,10,0.48642093539237974,0.8085808580858086,0.778733111072118,0.7872340425531915,0.7985611510791367,0.7928571428571429,0.6149599053503352
0,0,11,0.5068255960941315,0.7722772277227723,0.7842603965608002,0.7083333333333334,0.8561151079136691,0.775244299674267,0.5486106613122611
0,0,12,0.5172327518463135,0.7854785478547854,0.7888664678013687,0.7371794871794872,0.8273381294964028,0.7796610169491525,0.5720059977834279
0,0,13,0.5339481830596924,0.7854785478547854,0.7960607124056852,0.75,0.7985611510791367,0.7735191637630663,0.5701377218063164
0,0,14,0.5734199285507202,0.7986798679867987,0.7980786102825057,0.756578947368421,0.8273381294964028,0.7903780068728522,0.5974693468649955
0,0,15,0.5669126689434052,0.7887788778877888,0.8025530794876294,0.7551020408163265,0.7985611510791367,0.7762237762237761,0.5765199161425576
0,0,16,0.5638281464576721,0.7953795379537953,0.8069398140024566,0.7452229299363057,0.841726618705036,0.7905405405405405,0.5919812345249988
0,0,17,0.5540684700012207,0.801980198019802,0.8079048955957185,0.7687074829931972,0.8129496402877698,0.7902097902097902,0.6029874213836478
0,0,18,0.5575747638940811,0.7887788778877888,0.8003158448850675,0.7551020408163265,0.7985611510791367,0.7762237762237761,0.5765199161425576
